"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl.id","gene.symbol","gene.description"
988.553488695098,0.484923782835725,0.167648939622251,0.00120103365413413,0.0125631487606507,"ENSMUSG00000054312","Mrps21","mitochondrial ribosomal protein S21 [Source:MGI Symbol;Acc:MGI:1913542]"
1588.19446225563,0.485339541055347,0.160261024026954,0.000773928670679091,0.0087885317910724,"ENSMUSG00000027944","Hax1","HCLS1 associated X-1 [Source:MGI Symbol;Acc:MGI:1346319]"
1075.19303879926,0.48575164448003,0.215470994110985,0.00634884452251526,0.0470397632226741,"ENSMUSG00000027087","Itgav","integrin alpha V [Source:MGI Symbol;Acc:MGI:96608]"
510.487367963788,0.486253040490497,0.195875719510165,0.00383317524886361,0.0318980029538334,"ENSMUSG00000006717","Acot13","acyl-CoA thioesterase 13 [Source:MGI Symbol;Acc:MGI:1914084]"
1310.59265872609,0.486550789322621,0.171058488385255,0.001369139503312,0.0140237800356169,"ENSMUSG00000043885","Slc36a4","solute carrier family 36 (proton/amino acid symporter), member 4 [Source:MGI Symbol;Acc:MGI:2442595]"
514.621178578506,0.486881017439701,0.197022022651838,0.00396925234976567,0.0327878350215776,"ENSMUSG00000021607","Mrpl36","mitochondrial ribosomal protein L36 [Source:MGI Symbol;Acc:MGI:2137228]"
1330.19278103572,0.4881027289796,0.165452234850016,0.00100608298565326,0.0109340844683742,"ENSMUSG00000009293","Ube2g2","ubiquitin-conjugating enzyme E2G 2 [Source:MGI Symbol;Acc:MGI:1343188]"
598.939905197181,0.48858293300439,0.180062556629351,0.00203166685183385,0.0192503121601273,"ENSMUSG00000073155","1810058I24Rik","RIKEN cDNA 1810058I24 gene [Source:MGI Symbol;Acc:MGI:1914955]"
596.893101959667,0.488690947901028,0.180017873438717,0.00195245605977624,0.0186378374831945,"ENSMUSG00000018585","Atox1","antioxidant 1 copper chaperone [Source:MGI Symbol;Acc:MGI:1333855]"
1653.58792721531,0.488794936796551,0.155637219546145,0.000536807209372723,0.00649975896243862,"ENSMUSG00000036564","Ndrg4","N-myc downstream regulated gene 4 [Source:MGI Symbol;Acc:MGI:2384590]"
2083.07976330619,0.489322213330884,0.156347231554205,0.000549775047028977,0.00662987982639389,"ENSMUSG00000028035","Dnajb4","DnaJ heat shock protein family (Hsp40) member B4 [Source:MGI Symbol;Acc:MGI:1914285]"
2284.19120856076,0.489647143699666,0.150608533771112,0.000364207108583278,0.00473998611955621,"ENSMUSG00000021520","Uqcrb","ubiquinol-cytochrome c reductase binding protein [Source:MGI Symbol;Acc:MGI:1914780]"
1183.8431437177,0.489930158362248,0.21912304390722,0.00627731738606478,0.0467613143717338,"ENSMUSG00000033722","BC034090","cDNA sequence BC034090 [Source:MGI Symbol;Acc:MGI:2672904]"
10181.6254123315,0.491548647231589,0.14820423231983,0.000238426005224106,0.0033303597277876,"ENSMUSG00000021877","Arf4","ADP-ribosylation factor 4 [Source:MGI Symbol;Acc:MGI:99433]"
411.399829034444,0.491843545057087,0.196934755335265,0.00369009424075921,0.0309228861317342,"ENSMUSG00000058704","Memo1","mediator of cell motility 1 [Source:MGI Symbol;Acc:MGI:1924140]"
420.607811457518,0.493750252624973,0.205239751494318,0.00455534887815415,0.0365816985246568,"ENSMUSG00000040842","Szrd1","SUZ RNA binding domain containing 1 [Source:MGI Symbol;Acc:MGI:1098672]"
929.801066004157,0.494275691083182,0.210042405130077,0.0048950062577869,0.0386677424192535,"ENSMUSG00000052102","Gnpda1","glucosamine-6-phosphate deaminase 1 [Source:MGI Symbol;Acc:MGI:1347054]"
528.577481952789,0.495284591172499,0.184892854636095,0.00220186008093631,0.0205583474084501,"ENSMUSG00000084168","Atp5l2-ps","ATP synthase, H+ transporting, mitochondrial FO complex, subunit G2, pseudogene [Source:MGI Symbol;Acc:MGI:3649364]"
1618.74884447583,0.49542544920595,0.166654972488672,0.000879769180500801,0.00982226090050396,"ENSMUSG00000015759","Cnih1","cornichon family AMPA receptor auxiliary protein 1 [Source:MGI Symbol;Acc:MGI:1277202]"
1742.78761120574,0.49592150777629,0.16160008222843,0.000653505394977664,0.00764900301520262,"ENSMUSG00000052428","Tmco1","transmembrane and coiled-coil domains 1 [Source:MGI Symbol;Acc:MGI:1921173]"
695.832239780893,0.49609449255327,0.182938325750987,0.00196197357312904,0.0186987880508754,"ENSMUSG00000002059","Rab34","RAB34, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:104606]"
1818.0441217409,0.49765758474248,0.156076408952973,0.000440586772308455,0.00551750204090895,"ENSMUSG00000044550","Tceal3","transcription elongation factor A (SII)-like 3 [Source:MGI Symbol;Acc:MGI:1913354]"
839.271211116427,0.498828397750387,0.175249710245289,0.00126229324652562,0.01309684093788,"ENSMUSG00000066232","Ipo7","importin 7 [Source:MGI Symbol;Acc:MGI:2152414]"
693.526095935497,0.499196925519867,0.181600930282549,0.00173862896868101,0.0170045699460074,"ENSMUSG00000090258","Churc1","churchill domain containing 1 [Source:MGI Symbol;Acc:MGI:1923684]"
1211.65317619012,0.499483596124174,0.162745860419778,0.000649340300110102,0.00760522308330393,"ENSMUSG00000038155","Gstp2","glutathione S-transferase, pi 2 [Source:MGI Symbol;Acc:MGI:95864]"
714.244723203772,0.500014188435697,0.175364066400557,0.00129767331782535,0.0134095405514232,"ENSMUSG00000020620","Abca8b","ATP-binding cassette, sub-family A (ABC1), member 8b [Source:MGI Symbol;Acc:MGI:1351668]"
752.097338883415,0.50138575006897,0.180072513722941,0.00155964328282372,0.0155686131041289,"ENSMUSG00000037331","Larp1","La ribonucleoprotein domain family, member 1 [Source:MGI Symbol;Acc:MGI:1890165]"
3207.9600036653,0.501792438476856,0.15557044425817,0.000380596239464762,0.00490988055536562,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1 [Source:MGI Symbol;Acc:MGI:1913557]"
1455.1113224158,0.50210531578112,0.156334740948939,0.000394727231909755,0.00503832877337127,"ENSMUSG00000059534","Uqcr10","ubiquinol-cytochrome c reductase, complex III subunit X [Source:MGI Symbol;Acc:MGI:1913402]"
637.241486552786,0.50320677426529,0.183476246025801,0.00176083390822913,0.0171748440242741,"ENSMUSG00000063787","Chchd1","coiled-coil-helix-coiled-coil-helix domain containing 1 [Source:MGI Symbol;Acc:MGI:1913371]"
751.839333679755,0.503972919800424,0.192819636988989,0.00246281631085435,0.0225711947260899,"ENSMUSG00000031327","Chic1","cysteine-rich hydrophobic domain 1 [Source:MGI Symbol;Acc:MGI:1344694]"
2408.87528028681,0.503991924223169,0.149093339924819,0.000223719349526151,0.00315213698765879,"ENSMUSG00000016252","Atp5e","ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit [Source:MGI Symbol;Acc:MGI:1855697]"
876.124136976008,0.504907083932275,0.205939193752556,0.00369204286205899,0.0309247444217738,"ENSMUSG00000006010","Odr4","odr4 GPCR localization factor homolog [Source:MGI Symbol;Acc:MGI:2385108]"
3366.19640076111,0.504939034843597,0.160765998835017,0.000453119635001345,0.00565354269707068,"ENSMUSG00000054277","Arfgap3","ADP-ribosylation factor GTPase activating protein 3 [Source:MGI Symbol;Acc:MGI:1913501]"
968.689497443537,0.505148388620323,0.202363075922607,0.00328187693199486,0.0281879386561937,"ENSMUSG00000083863","Gm13341","predicted gene 13341 [Source:MGI Symbol;Acc:MGI:3650228]"
321.858360853486,0.506401293301339,0.224686585147592,0.00634808152017611,0.0470397632226741,"ENSMUSG00000025192","Entpd7","ectonucleoside triphosphate diphosphohydrolase 7 [Source:MGI Symbol;Acc:MGI:2135885]"
362.878881107178,0.506494764447213,0.204120084705488,0.00352331695459526,0.0298606531106919,"ENSMUSG00000103653","Gstp-ps","glutathione S-transferase, pi, pseudogene [Source:MGI Symbol;Acc:MGI:3782108]"
2707.16755804469,0.506662741299247,0.149634334293533,0.000219861938079426,0.00310756715637439,"ENSMUSG00000025607","Copg2","coatomer protein complex, subunit gamma 2 [Source:MGI Symbol;Acc:MGI:1858683]"
4632.84712969002,0.50670648277939,0.145485031972573,0.000151846165416408,0.00229667325192318,"ENSMUSG00000020260","Pofut2","protein O-fucosyltransferase 2 [Source:MGI Symbol;Acc:MGI:1916863]"
537.068288479825,0.507521931290467,0.201196673352045,0.00315816528074727,0.0273484387817953,"ENSMUSG00000017721","Pigt","phosphatidylinositol glycan anchor biosynthesis, class T [Source:MGI Symbol;Acc:MGI:1926178]"
1102.0481190628,0.507605689728119,0.192911383352774,0.00227408764320138,0.0211445283044913,"ENSMUSG00000038065","Mturn","maturin, neural progenitor differentiation regulator homolog (Xenopus) [Source:MGI Symbol;Acc:MGI:1915485]"
1074.20862633913,0.507922239632816,0.221644148603556,0.00518922585506578,0.0404213382394598,"ENSMUSG00000052934","Fbxo31","F-box protein 31 [Source:MGI Symbol;Acc:MGI:1354708]"
879.010806861985,0.510160506687189,0.211982216552029,0.00401850025401499,0.0331017951006902,"ENSMUSG00000057069","Ero1lb","ERO1-like beta (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914725]"
2036.63103569613,0.510262667263744,0.160528328672378,0.000429057441677034,0.00540715036280951,"ENSMUSG00000024248","Cox7a2l","cytochrome c oxidase subunit 7A2 like [Source:MGI Symbol;Acc:MGI:106015]"
322.950254788368,0.511306835313672,0.217732185057255,0.0049879603316852,0.0392905381582064,"ENSMUSG00000072875","Gpr27","G protein-coupled receptor 27 [Source:MGI Symbol;Acc:MGI:1202299]"
1098.63748793281,0.511423477851116,0.164615622273601,0.000567594795547629,0.00679363765444822,"ENSMUSG00000024845","Tmem134","transmembrane protein 134 [Source:MGI Symbol;Acc:MGI:1914240]"
317.620867012216,0.511935345220605,0.213511527731755,0.00450760454523838,0.0362307819551745,"ENSMUSG00000049090","Zadh2","zinc binding alcohol dehydrogenase, domain containing 2 [Source:MGI Symbol;Acc:MGI:2444835]"
384.846733264859,0.512113511497553,0.222790185105639,0.00544790724816883,0.0419241792497868,"ENSMUSG00000021368","Tbc1d7","TBC1 domain family, member 7 [Source:MGI Symbol;Acc:MGI:1914296]"
330.469758586683,0.513071156129691,0.21582340537959,0.00463029199505118,0.0370506117280503,"ENSMUSG00000005148","Klf5","Kruppel-like factor 5 [Source:MGI Symbol;Acc:MGI:1338056]"
569.414758947652,0.513199003745396,0.200534372516573,0.00277683294618962,0.0248141339323173,"ENSMUSG00000025575","Cant1","calcium activated nucleotidase 1 [Source:MGI Symbol;Acc:MGI:1923275]"
10822.4964470706,0.513419113508312,0.150644004346798,0.000196556209449364,0.00284094317903085,"ENSMUSG00000001270","Ckb","creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]"
677.602416583592,0.514442435676889,0.201459829242564,0.00278393648864098,0.02486520430852,"ENSMUSG00000078713","Tomm5","translocase of outer mitochondrial membrane 5 [Source:MGI Symbol;Acc:MGI:1915762]"
1177.29762111004,0.514576890277613,0.162773486170941,0.00046278335257978,0.00575515678581212,"ENSMUSG00000017314","Mpp2","membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2) [Source:MGI Symbol;Acc:MGI:1858257]"
994.295425038767,0.515244524310291,0.175838378703635,0.000946501027704154,0.0104435862009402,"ENSMUSG00000036002","Fam214b","family with sequence similarity 214, member B [Source:MGI Symbol;Acc:MGI:2441854]"
1410.20755965244,0.515528296172019,0.199935570847339,0.00229976177648632,0.0213499916502421,"ENSMUSG00000039533","Mmd2","monocyte to macrophage differentiation-associated 2 [Source:MGI Symbol;Acc:MGI:1922354]"
513.726716574516,0.516127015991499,0.198819749591016,0.00250637530228915,0.0228762856699714,"ENSMUSG00000037190","Cyb561d2","cytochrome b-561 domain containing 2 [Source:MGI Symbol;Acc:MGI:1929280]"
1569.47094720225,0.517399555967163,0.167368958400354,0.000559180832322517,0.00671617058700981,"ENSMUSG00000030835","Nomo1","nodal modulator 1 [Source:MGI Symbol;Acc:MGI:2385850]"
1547.40075780073,0.519739591766576,0.165184209813371,0.000463099225393973,0.00575515678581212,"ENSMUSG00000028062","Lamtor2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:MGI Symbol;Acc:MGI:1932697]"
1460.27395107216,0.519985164452167,0.166632504763533,0.00051023128576242,0.00622002849927394,"ENSMUSG00000015013","Trappc2l","trafficking protein particle complex 2-like [Source:MGI Symbol;Acc:MGI:1916295]"
1881.93083662155,0.520099064681496,0.15741761504561,0.00027147287271595,0.00369979924246365,"ENSMUSG00000022257","Laptm4b","lysosomal-associated protein transmembrane 4B [Source:MGI Symbol;Acc:MGI:1890494]"
1199.13408085023,0.520615307168954,0.198716794293276,0.00219400607520803,0.0205171074646608,"ENSMUSG00000030541","Idh2","isocitrate dehydrogenase 2 (NADP+), mitochondrial [Source:MGI Symbol;Acc:MGI:96414]"
491.228148878872,0.520733820474388,0.195139809188224,0.00204253976030659,0.019322663511659,"ENSMUSG00000020922","Lsm12","LSM12 homolog [Source:MGI Symbol;Acc:MGI:1919592]"
499.07762369563,0.521442366684081,0.215281248889543,0.00380700244544968,0.0317244298711554,"ENSMUSG00000064193","Gm4735","predicted gene 4735 [Source:MGI Symbol;Acc:MGI:3645521]"
1308.8725556498,0.521622096230986,0.166344392822345,0.000486943568903938,0.0059973765006408,"ENSMUSG00000002105","Slc39a13","solute carrier family 39 (metal ion transporter), member 13 [Source:MGI Symbol;Acc:MGI:1915677]"
803.053339373345,0.522468540740591,0.180342696991516,0.00102440724320445,0.0110846434509397,"ENSMUSG00000025188","Hps1","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1 [Source:MGI Symbol;Acc:MGI:2177763]"
1945.09993526648,0.523407477093986,0.154659225960096,0.000204184309855794,0.00293461687070431,"ENSMUSG00000030647","Ndufc2","NADH:ubiquinone oxidoreductase subunit C2 [Source:MGI Symbol;Acc:MGI:1344370]"
373.250263381117,0.523736367058737,0.212035906293774,0.00345835066581425,0.0293935186157578,"ENSMUSG00000030226","Lmo3","LIM domain only 3 [Source:MGI Symbol;Acc:MGI:102810]"
773.740154573857,0.524293738896433,0.182615258843779,0.00109922116627789,0.0116685552138141,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase [Source:MGI Symbol;Acc:MGI:2446159]"
1682.44176123169,0.524479155646038,0.170900869625613,0.000585718833687054,0.00698339072814098,"ENSMUSG00000026526","Fh1","fumarate hydratase 1 [Source:MGI Symbol;Acc:MGI:95530]"
1700.74232195585,0.524715767672973,0.153547888623609,0.000182517846639896,0.0026813204246327,"ENSMUSG00000038555","Reep2","receptor accessory protein 2 [Source:MGI Symbol;Acc:MGI:2385070]"
1060.79147597664,0.524752687571916,0.170278897526304,0.000571445873949592,0.00683141035426522,"ENSMUSG00000021361","Tmem14c","transmembrane protein 14C [Source:MGI Symbol;Acc:MGI:1913404]"
8769.29112747061,0.526120053873233,0.152656342554964,0.000146917882160157,0.0022277776746182,"ENSMUSG00000018340","Anxa6","annexin A6 [Source:MGI Symbol;Acc:MGI:88255]"
2254.36110637047,0.527138834084556,0.156336055422561,0.000216605123315076,0.00307610194157524,"ENSMUSG00000019579","Mydgf","myeloid derived growth factor [Source:MGI Symbol;Acc:MGI:2156020]"
2575.93873606695,0.527295306800456,0.151350498785023,0.000137570353919989,0.0021146866077246,"ENSMUSG00000024038","Ndufv3","NADH:ubiquinone oxidoreductase core subunit V3 [Source:MGI Symbol;Acc:MGI:1890894]"
3052.07239909594,0.527407708346856,0.150647028479115,0.0001290308138315,0.00200754458218462,"ENSMUSG00000015575","Atp6v0e","ATPase, H+ transporting, lysosomal V0 subunit E [Source:MGI Symbol;Acc:MGI:1328318]"
613.187055824857,0.527487560814392,0.184718087639021,0.00115318116209785,0.0121406044978532,"ENSMUSG00000055963","Triqk","triple QxxK/R motif containing [Source:MGI Symbol;Acc:MGI:3650048]"
555.196485960833,0.528049325010904,0.193849917893821,0.00168570949891488,0.0165684334284125,"ENSMUSG00000050088","1600012H06Rik","RIKEN cDNA 1600012H06 gene [Source:MGI Symbol;Acc:MGI:1915162]"
1424.09023004646,0.529440068733442,0.159255247253655,0.000249051504420501,0.00344668805344848,"ENSMUSG00000027673","Ndufb5","NADH:ubiquinone oxidoreductase subunit B5 [Source:MGI Symbol;Acc:MGI:1913296]"
1820.82854391353,0.531198975141883,0.161432460971285,0.000274743836192372,0.00373868740010106,"ENSMUSG00000034757","Tmub2","transmembrane and ubiquitin-like domain containing 2 [Source:MGI Symbol;Acc:MGI:1919303]"
2216.46154063479,0.532141106310688,0.152079019888879,0.00013334592676717,0.00205858522116075,"ENSMUSG00000031438","Rnf128","ring finger protein 128 [Source:MGI Symbol;Acc:MGI:1914139]"
1325.53878273806,0.532336382149134,0.160651558812305,0.00025830344902654,0.0035527635677168,"ENSMUSG00000036781","Rps27l","ribosomal protein S27-like [Source:MGI Symbol;Acc:MGI:1915191]"
22052.180138932,0.532756590960504,0.152866843884529,0.000132799084950451,0.00205447653228817,"ENSMUSG00000025579","Gaa","glucosidase, alpha, acid [Source:MGI Symbol;Acc:MGI:95609]"
7496.27414337624,0.533953020418618,0.144806061934224,6.66826720613445e-05,0.00114163794576918,"ENSMUSG00000022174","Dad1","defender against cell death 1 [Source:MGI Symbol;Acc:MGI:101912]"
445.986672256302,0.534898790747726,0.193341002824672,0.00148430894347165,0.0149499463215356,"ENSMUSG00000073633","Fbxo36","F-box protein 36 [Source:MGI Symbol;Acc:MGI:1289192]"
348.004709087917,0.534944412399993,0.211475741739135,0.00289176520250133,0.0255479680544616,"ENSMUSG00000075700","Selenot","selenoprotein T [Source:MGI Symbol;Acc:MGI:1916477]"
905.176062603333,0.535560834632383,0.169421013488513,0.000436160936357506,0.00547355994974787,"ENSMUSG00000045257","Morn2","MORN repeat containing 2 [Source:MGI Symbol;Acc:MGI:2674071]"
4689.68884071174,0.535720561879061,0.145865098716791,6.59766163255257e-05,0.00113222004770035,"ENSMUSG00000025781","Atp5c1","ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1 [Source:MGI Symbol;Acc:MGI:1261437]"
1325.76408421043,0.536574314099531,0.161348847214931,0.000242019531244821,0.00337545620368556,"ENSMUSG00000042670","Immp1l","IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913791]"
1790.36844390381,0.536626564775433,0.154391487782847,0.000141290486108711,0.00215889933893755,"ENSMUSG00000021660","Btf3","basic transcription factor 3 [Source:MGI Symbol;Acc:MGI:1202875]"
830.815074824017,0.536718296477566,0.171330163229264,0.000462071272563846,0.00575036299449156,"ENSMUSG00000040824","Snrpd2","small nuclear ribonucleoprotein D2 [Source:MGI Symbol;Acc:MGI:98345]"
5062.05382328493,0.537359199369214,0.144252596277586,5.48092378090681e-05,0.00096606676248503,"ENSMUSG00000024357","Sil1","endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1932040]"
768.107581745756,0.53805896399735,0.176696794675175,0.000601961188013952,0.00712486513876659,"ENSMUSG00000032288","Imp3","IMP3, U3 small nucleolar ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1916119]"
1409.25948955452,0.538422570430299,0.160315467339377,0.000211476530489523,0.00302003325997319,"ENSMUSG00000066150","Slc31a1","solute carrier family 31, member 1 [Source:MGI Symbol;Acc:MGI:1333843]"
1554.3071644797,0.538511952991576,0.193574502654525,0.00130273288259376,0.0134463057414922,"ENSMUSG00000038936","Sccpdh","saccharopine dehydrogenase (putative) [Source:MGI Symbol;Acc:MGI:1924486]"
1100.56111986692,0.539403133764272,0.169617334790484,0.000393008173216647,0.00502713597568836,"ENSMUSG00000032497","Lrrfip2","leucine rich repeat (in FLII) interacting protein 2 [Source:MGI Symbol;Acc:MGI:1918518]"
2627.89522451874,0.540270183597925,0.17786967410566,0.000597702757902749,0.00708382593548804,"ENSMUSG00000022426","Josd1","Josephin domain containing 1 [Source:MGI Symbol;Acc:MGI:1921408]"
3602.06430684228,0.540426029649185,0.145762584648756,5.80846058055675e-05,0.00101480889830839,"ENSMUSG00000041697","Cox6a1","cytochrome c oxidase subunit 6A1 [Source:MGI Symbol;Acc:MGI:103099]"
1163.95689230917,0.540769672269726,0.174457756243563,0.000501905700939221,0.00614362767766204,"ENSMUSG00000034793","G6pc3","glucose 6 phosphatase, catalytic, 3 [Source:MGI Symbol;Acc:MGI:1915651]"
1068.99346111422,0.540957290112428,0.169212391656661,0.00037002951973741,0.00479832631387222,"ENSMUSG00000051007","Gatd1","glutamine amidotransferase like class 1 domain containing 1 [Source:MGI Symbol;Acc:MGI:2387178]"
1827.86422083972,0.541033014125487,0.159189164108246,0.000183109158615539,0.00268780230531727,"ENSMUSG00000018593","Sparc","secreted acidic cysteine rich glycoprotein [Source:MGI Symbol;Acc:MGI:98373]"
1907.88579652881,0.542681718837626,0.15628510139236,0.000139302977950179,0.00213729730253597,"ENSMUSG00000044894","Uqcrq","ubiquinol-cytochrome c reductase, complex III subunit VII [Source:MGI Symbol;Acc:MGI:107807]"
1320.58558888366,0.543137674303534,0.160409423374014,0.000190210037212828,0.00276659114185206,"ENSMUSG00000021290","Atp5mpl","ATP synthase membrane subunit 6.8PL [Source:MGI Symbol;Acc:MGI:1917507]"
1972.57742228156,0.543546581501152,0.165146653861827,0.000259816678048069,0.00356536173983511,"ENSMUSG00000096255","Dynlt1b","dynein light chain Tctex-type 1B [Source:MGI Symbol;Acc:MGI:98643]"
1141.41354574332,0.544702141724098,0.173640300611209,0.000440343694097902,0.00551750204090895,"ENSMUSG00000035199","Arl6ip5","ADP-ribosylation factor-like 6 interacting protein 5 [Source:MGI Symbol;Acc:MGI:1929501]"
822.621737837234,0.545796877329422,0.184517992015179,0.000773334662619321,0.00878735859022005,"ENSMUSG00000084319","Tpt1-ps3","tumor protein, translationally-controlled, pseudogene 3 [Source:MGI Symbol;Acc:MGI:2664997]"
1250.02556065684,0.547776225843761,0.161453798489434,0.000184001112989043,0.00269426977220587,"ENSMUSG00000113902","Ndufb1-ps","NADH:ubiquinone oxidoreductase subunit B1 [Source:MGI Symbol;Acc:MGI:3780865]"
3430.74878541329,0.548063695095022,0.146341089189598,4.91931808664323e-05,0.000882716916789649,"ENSMUSG00000020163","Uqcr11","ubiquinol-cytochrome c reductase, complex III subunit XI [Source:MGI Symbol;Acc:MGI:1913844]"
240.14969225223,0.548298107061642,0.229801150294058,0.00403141164739092,0.0331928826581502,"ENSMUSG00000059835","Rpl13-ps3","ribosomal protein L13, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3646682]"
1551.49504825505,0.548786540915862,0.157638183753777,0.000132185422712568,0.00204950350643868,"ENSMUSG00000021508","Cxcl14","chemokine (C-X-C motif) ligand 14 [Source:MGI Symbol;Acc:MGI:1888514]"
2103.53460882638,0.549187699619527,0.192543227124335,0.000977210602213209,0.0106967527288717,"ENSMUSG00000023272","Creld2","cysteine-rich with EGF-like domains 2 [Source:MGI Symbol;Acc:MGI:1923987]"
318.82784712125,0.54958832914478,0.254020940500385,0.00626178570366516,0.0466844539472255,"ENSMUSG00000028919","Arhgef19","Rho guanine nucleotide exchange factor (GEF) 19 [Source:MGI Symbol;Acc:MGI:1925912]"
786.050431542268,0.553192223358853,0.204851531668659,0.00154743976011241,0.0154554106102025,"ENSMUSG00000073565","Prr16","proline rich 16 [Source:MGI Symbol;Acc:MGI:1918623]"
2402.49568519196,0.554778474699185,0.157692899115697,0.000112445220667392,0.00178992801041037,"ENSMUSG00000061315","Naca","nascent polypeptide-associated complex alpha polypeptide [Source:MGI Symbol;Acc:MGI:106095]"
2950.14200005097,0.555542594329675,0.163072549791743,0.000165705055763443,0.00247493422736592,"ENSMUSG00000029048","Rer1","retention in endoplasmic reticulum sorting receptor 1 [Source:MGI Symbol;Acc:MGI:1915080]"
1668.19390047548,0.55646663142015,0.205744826584776,0.00143384898413446,0.0145480836305269,"ENSMUSG00000062867","Impdh2","inosine monophosphate dehydrogenase 2 [Source:MGI Symbol;Acc:MGI:109367]"
2237.20539695045,0.556703392246056,0.167039118288798,0.000213904461784638,0.00304499292658132,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1 [Source:MGI Symbol;Acc:MGI:1928482]"
2609.83918386394,0.556785562857928,0.178454155746187,0.000429714538888124,0.00540963654477668,"ENSMUSG00000039168","Dap","death-associated protein [Source:MGI Symbol;Acc:MGI:1918190]"
1467.86457088009,0.556990862863219,0.160654449006065,0.000135664224220382,0.00208864328075045,"ENSMUSG00000028639","Ybx1","Y box protein 1 [Source:MGI Symbol;Acc:MGI:99146]"
1540.3274546108,0.557305176723501,0.172554276005713,0.000305735444048673,0.00409507130293466,"ENSMUSG00000032182","Yipf2","Yip1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1922016]"
512.789768730808,0.558291137035762,0.214845058104496,0.00209304007709233,0.0196963540202677,"ENSMUSG00000046731","Kctd11","potassium channel tetramerisation domain containing 11 [Source:MGI Symbol;Acc:MGI:2448712]"
282.331656629876,0.558612119718387,0.220766990528681,0.00264620141798156,0.0238972138140261,"ENSMUSG00000051486","Pcdhb11","protocadherin beta 11 [Source:MGI Symbol;Acc:MGI:2136746]"
3247.36400920415,0.558701051523316,0.151998835289434,6.09988672074256e-05,0.00105569976718968,"ENSMUSG00000036751","Cox6b1","cytochrome c oxidase, subunit 6B1 [Source:MGI Symbol;Acc:MGI:107460]"
442.757089273149,0.562057892294303,0.201235576667564,0.00122938584918269,0.0128073541519277,"ENSMUSG00000028295","Smim8","small integral membrane protein 8 [Source:MGI Symbol;Acc:MGI:1913541]"
1625.66356109174,0.562128597011949,0.195662962063309,0.000899954565540652,0.0100101778631689,"ENSMUSG00000015363","Trabd","TraB domain containing [Source:MGI Symbol;Acc:MGI:1915226]"
218.492002225143,0.562369183684409,0.257999427507664,0.00603520516491643,0.0454535350080643,"ENSMUSG00000031838","Ifi30","interferon gamma inducible protein 30 [Source:MGI Symbol;Acc:MGI:2137648]"
3787.14114427604,0.562830749041195,0.160781176018278,0.000114821194317486,0.00182270956830821,"ENSMUSG00000026204","Ptprn","protein tyrosine phosphatase, receptor type, N [Source:MGI Symbol;Acc:MGI:102765]"
6692.75879586565,0.563639452021218,0.172231587082141,0.000254981034071996,0.00351516578765304,"ENSMUSG00000000787","Ddx3x","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]"
1198.13232039646,0.564572395344454,0.182120102413046,0.00045054119243456,0.00562642376158863,"ENSMUSG00000051412","Vamp7","Mus musculus vesicle-associated membrane protein 7 (Vamp7), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001359151]"
2645.98075451772,0.564758553774214,0.18673120692686,0.000554827875025478,0.00668181411294973,"ENSMUSG00000030683","Sez6l2","seizure related 6 homolog like 2 [Source:MGI Symbol;Acc:MGI:2385295]"
1621.34120716923,0.564894111980619,0.200204501198662,0.00103036351692315,0.0111289203022073,"ENSMUSG00000083563","Gm13340","predicted gene 13340 [Source:MGI Symbol;Acc:MGI:3650227]"
1716.15672910983,0.565379976440183,0.166509718998678,0.000168916140156132,0.00251659753570384,"ENSMUSG00000021807","Rtraf","RNA transcription, translation and transport factor [Source:MGI Symbol;Acc:MGI:1915295]"
2760.14344818849,0.565586143391892,0.151312388021456,4.84957359225888e-05,0.000874341016980952,"ENSMUSG00000029152","Ociad1","OCIA domain containing 1 [Source:MGI Symbol;Acc:MGI:1915345]"
1962.3129671427,0.566033668438275,0.152756590748716,5.37249596923389e-05,0.000948823055394877,"ENSMUSG00000020267","Hint1","histidine triad nucleotide binding protein 1 [Source:MGI Symbol;Acc:MGI:1321133]"
