"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl.id","gene.symbol","gene.description"
7.2546676197542,-0.0670130688355812,0.342168143126982,0.353346179607179,NA,"ENSMUSG00000029299","Abcg3","ATP binding cassette subfamily G member 3 [Source:MGI Symbol;Acc:MGI:1351624]"
783.539869573799,-0.0670094665038393,0.156515969985252,0.628722793010001,0.843208295403863,"ENSMUSG00000042298","Ttc19","tetratricopeptide repeat domain 19 [Source:MGI Symbol;Acc:MGI:1920045]"
258.538097173696,-0.066990114341489,0.207067675418256,0.682298059353709,0.869568012042311,"ENSMUSG00000039844","Rapgef1","Rap guanine nucleotide exchange factor (GEF) 1 [Source:MGI Symbol;Acc:MGI:104580]"
831.65341782618,-0.0669145028324414,0.153790640775306,0.625594645087306,0.84183565556233,"ENSMUSG00000027668","Mfn1","mitofusin 1 [Source:MGI Symbol;Acc:MGI:1914664]"
74.8551960387915,-0.0668427809004549,0.287824815111928,0.660560608807531,0.860034225570357,"ENSMUSG00000006398","Cdc20","cell division cycle 20 [Source:MGI Symbol;Acc:MGI:1859866]"
211.408764214346,-0.0668350853694321,0.223168759668492,0.688699624536901,0.871963892931786,"ENSMUSG00000044005","Gls2","glutaminase 2 (liver, mitochondrial) [Source:MGI Symbol;Acc:MGI:2143539]"
781.473026098376,-0.0668168204466751,0.153114343539727,0.627395562966616,0.842868807785634,"ENSMUSG00000039183","Nubp2","nucleotide binding protein 2 [Source:MGI Symbol;Acc:MGI:1347072]"
14.9344167871699,-0.0668166565310225,0.319623514036195,0.609597900714164,0.833543718165981,"ENSMUSG00000097494","4933406C10Rik","RIKEN cDNA 4933406C10 gene [Source:MGI Symbol;Acc:MGI:1921326]"
937.026962004313,-0.0668074052656406,0.156100144212376,0.628775142884551,0.843208295403863,"ENSMUSG00000041264","Uspl1","ubiquitin specific peptidase like 1 [Source:MGI Symbol;Acc:MGI:2442342]"
1460.25328733555,-0.066789668006997,0.301285448890982,0.66288163706503,0.860224215184296,"ENSMUSG00000023087","Noct","nocturnin [Source:MGI Symbol;Acc:MGI:109382]"
88.8037260053824,-0.0667104353124123,0.24654295884154,0.695978092851816,0.875175377438137,"ENSMUSG00000038002","Cramp1l","cramped chromatin regulator homolog 1 [Source:MGI Symbol;Acc:MGI:1930190]"
6247.24957895634,-0.066655029676586,0.155079236551376,0.61992390823536,0.838679258795712,"ENSMUSG00000061032","Rrp1","ribosomal RNA processing 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1203500]"
302.077128082938,-0.0666449613174872,0.183233801231308,0.665625497186796,0.861470834356203,"ENSMUSG00000039231","Suv39h1","suppressor of variegation 3-9 1 [Source:MGI Symbol;Acc:MGI:1099440]"
6.98716929140486,-0.0666261336066282,0.338435910068256,0.462669768257364,NA,"ENSMUSG00000112201","4930532I03Rik","RIKEN cDNA 4930532I03 gene [Source:MGI Symbol;Acc:MGI:1923083]"
272.60819390176,-0.0665861810935162,0.201159979508469,0.681286559687575,0.869097505140071,"ENSMUSG00000030042","Pole4","polymerase (DNA-directed), epsilon 4 (p12 subunit) [Source:MGI Symbol;Acc:MGI:1914229]"
8.63032974806739,-0.066535824600408,0.346780031926311,0.163830862016816,0.42687080998067,"ENSMUSG00000102448","Gm37101","predicted gene, 37101 [Source:MGI Symbol;Acc:MGI:5610329]"
40.296485916452,-0.066524836895122,0.286212177594853,0.679054269288801,0.868237527468402,"ENSMUSG00000084781","D930015M05Rik","RIKEN cDNA D930015M05 gene [Source:MGI Symbol;Acc:MGI:3612068]"
26.274526687373,-0.0665097245578527,0.300559347813511,0.662054677206832,0.860224215184296,"ENSMUSG00000084067","Gm14269","predicted gene 14269 [Source:MGI Symbol;Acc:MGI:3650060]"
3271.4628273428,-0.0665081905220409,0.134982299210376,0.592064998700638,0.824190833364355,"ENSMUSG00000028161","Ppp3ca","protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]"
6.97337592238148,-0.0664810804074459,0.33552716837328,0.511813897240866,NA,"ENSMUSG00000117503","Gm7527","predicted gene 7527 [Source:MGI Symbol;Acc:MGI:3645979]"
13.4516718457313,-0.0663791890760833,0.326546244045493,0.563316332428115,0.806448867305355,"ENSMUSG00000020758","Itgb4","integrin beta 4 [Source:MGI Symbol;Acc:MGI:96613]"
46.4620733282073,-0.0663492561603753,0.275867216698518,0.690843744338901,0.872937655221745,"ENSMUSG00000094370","Gm3373","predicted gene 3373 [Source:MGI Symbol;Acc:MGI:3781551]"
52.0770767732847,-0.0662633577671524,0.269786493805637,0.693242154801396,0.874050622803154,"ENSMUSG00000061897","Gm14292","predicted gene 14292 [Source:MGI Symbol;Acc:MGI:3649964]"
15.3664486867575,-0.066204675590403,0.317955794750474,0.618249315645088,0.837869588661437,"ENSMUSG00000102466","Gm38200","predicted gene, 38200 [Source:MGI Symbol;Acc:MGI:5611428]"
661.585452176502,-0.0661731061815931,0.157975556808824,0.63653836045634,0.847217759893689,"ENSMUSG00000026917","Wdr5","WD repeat domain 5 [Source:MGI Symbol;Acc:MGI:2155884]"
670.086226529163,-0.066171315531538,0.165658894746227,0.644946465498926,0.851539883347655,"ENSMUSG00000023961","Enpp4","ectonucleotide pyrophosphatase/phosphodiesterase 4 [Source:MGI Symbol;Acc:MGI:2682634]"
1177.09210066243,-0.0661072671731247,0.157756475712641,0.634544916147724,0.846248909619708,"ENSMUSG00000002129","Sf3a1","splicing factor 3a, subunit 1 [Source:MGI Symbol;Acc:MGI:1914715]"
1052.66687762818,-0.0660733759644935,0.157126678887593,0.632084492686982,0.844953542769013,"ENSMUSG00000038074","Fkbp14","FK506 binding protein 14 [Source:MGI Symbol;Acc:MGI:2387639]"
267.099445534907,-0.0660381383943152,0.189351339259691,0.674396799964936,0.86605321418043,"ENSMUSG00000034107","Ano7","anoctamin 7 [Source:MGI Symbol;Acc:MGI:3052714]"
328.094139057797,-0.0659957350676244,0.194759994710759,0.678051503811814,0.867944698374694,"ENSMUSG00000060166","Zdhhc8","zinc finger, DHHC domain containing 8 [Source:MGI Symbol;Acc:MGI:1338012]"
270.06906741745,-0.0659552633032947,0.207509418743995,0.687168619777117,0.871825408641063,"ENSMUSG00000033972","Zfp944","zinc finger protein 944 [Source:MGI Symbol;Acc:MGI:2442394]"
940.841859088681,-0.0659451382146495,0.149669329207921,0.622821051780525,0.839828398210695,"ENSMUSG00000002871","Tpra1","transmembrane protein, adipocyte asscociated 1 [Source:MGI Symbol;Acc:MGI:1345190]"
35.4509586999429,-0.0659357456580478,0.292674706904083,0.674280686358678,0.866027291925067,"ENSMUSG00000067199","Frat1","frequently rearranged in advanced T cell lymphomas [Source:MGI Symbol;Acc:MGI:109450]"
1349.30233823294,-0.065927307466378,0.149864387006443,0.622914735822874,0.839870282270444,"ENSMUSG00000031755","Bbs2","Bardet-Biedl syndrome 2 (human) [Source:MGI Symbol;Acc:MGI:2135267]"
295.152266747498,-0.0659243027131394,0.195868027118751,0.679669778030642,0.868499552535149,"ENSMUSG00000010154","Spire2","spire type actin nucleation factor 2 [Source:MGI Symbol;Acc:MGI:2446256]"
286.749281692523,-0.0658536936896395,0.211890911496625,0.687919496755368,0.871963892931786,"ENSMUSG00000041444","Arhgap32","Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]"
40.3079700887812,-0.0658249379791684,0.306256083226577,0.63131917855617,0.844833841255434,"ENSMUSG00000002055","Spag5","sperm associated antigen 5 [Source:MGI Symbol;Acc:MGI:1927470]"
100.766964037618,-0.0657751676186038,0.240031475534749,0.702248517352543,0.878654689118315,"ENSMUSG00000098552","Gm27217","predicted gene 27217 [Source:MGI Symbol;Acc:MGI:5521060]"
827.799170686821,-0.0657435134023172,0.155853919487778,0.636432829557275,0.847217759893689,"ENSMUSG00000055707","Klhl26","kelch-like 26 [Source:MGI Symbol;Acc:MGI:2443079]"
7.03956451196543,-0.0656702768407793,0.334898817181686,0.521236092306138,NA,"ENSMUSG00000106208","Gm4734","predicted gene 4734 [Source:MGI Symbol;Acc:MGI:3782914]"
77.9365708383093,-0.0656529554625929,0.251147852429988,0.7015313340881,0.878471654489175,"ENSMUSG00000036208","Nepro","nucleolus and neural progenitor protein [Source:MGI Symbol;Acc:MGI:2384836]"
15.7182125097683,-0.065637049599711,0.320855126169386,0.602973919003606,0.829965427891855,"ENSMUSG00000040490","Lrfn2","leucine rich repeat and fibronectin type III domain containing 2 [Source:MGI Symbol;Acc:MGI:1917780]"
11.6942619696095,-0.0656157124148711,0.326074810232859,0.581637024345184,0.817272415380327,"ENSMUSG00000044595","Dnd1","DND microRNA-mediated repression inhibitor 1 [Source:MGI Symbol;Acc:MGI:2447763]"
1135.53258034082,-0.0655832207429274,0.150344042449336,0.627574280344742,0.842868807785634,"ENSMUSG00000033419","Snap91","synaptosomal-associated protein 91 [Source:MGI Symbol;Acc:MGI:109132]"
197.896991406348,-0.065580153855001,0.201862787708639,0.686557428357025,0.871825408641063,"ENSMUSG00000048495","Tyw5","tRNA-yW synthesizing protein 5 [Source:MGI Symbol;Acc:MGI:1915986]"
12.8328669032177,-0.065498526703924,0.337547994311118,0.409623202326707,0.696697911222971,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb [Source:MGI Symbol;Acc:MGI:95499]"
8.20343084093447,-0.0654751270822106,0.332880498224632,0.537275844996007,NA,"ENSMUSG00000049799","Lrrc19","leucine rich repeat containing 19 [Source:MGI Symbol;Acc:MGI:2140219]"
17.4570029620667,-0.0654179443350852,0.317268405918704,0.620605572500827,0.839094344457895,"ENSMUSG00000039476","Prrx2","paired related homeobox 2 [Source:MGI Symbol;Acc:MGI:98218]"
30.316346867218,-0.0653978755495356,0.301042572673947,0.66087801095865,0.860050046787092,"ENSMUSG00000038132","Rbm24","RNA binding motif protein 24 [Source:MGI Symbol;Acc:MGI:3610364]"
11.6706789783168,-0.0653249451326102,0.325483474007231,0.588907684202655,0.822671665479703,"ENSMUSG00000114638","Gm31834","predicted gene, 31834 [Source:MGI Symbol;Acc:MGI:5590993]"
15574.2840439546,-0.0652885875749546,0.173815125066022,0.622048994458806,0.83939819100055,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1 [Source:MGI Symbol;Acc:MGI:97402]"
22.0923466773139,-0.0652693382999864,0.310273274281757,0.641468766462384,0.84946565222251,"ENSMUSG00000025380","Fscn2","fascin actin-bundling protein 2 [Source:MGI Symbol;Acc:MGI:2443337]"
13.1045223433625,-0.0652010888640703,0.32251882688999,0.603243410151546,0.830059314266254,"ENSMUSG00000045273","Cenph","centromere protein H [Source:MGI Symbol;Acc:MGI:1349448]"
11.0316566286698,-0.0651685027963232,0.328579984620301,0.562118691633082,0.805769109675908,"ENSMUSG00000022431","Ribc2","RIB43A domain with coiled-coils 2 [Source:MGI Symbol;Acc:MGI:1914997]"
11.8249177832837,-0.0651237074074676,0.326970157495049,0.575286767518187,0.813569883338521,"ENSMUSG00000078630","Tomt","transmembrane O-methyltransferase [Source:MGI Symbol;Acc:MGI:3769724]"
16.7428951885264,-0.0650933309566579,0.325324784188682,0.564214013431865,0.807052478624277,"ENSMUSG00000059498","Fcgr3","Fc receptor, IgG, low affinity III [Source:MGI Symbol;Acc:MGI:95500]"
393.80067739374,-0.0650700248295222,0.181059184571515,0.670459989112251,0.864099652378717,"ENSMUSG00000047989","Ino80c","INO80 complex subunit C [Source:MGI Symbol;Acc:MGI:2443014]"
858.136679671952,-0.0649947426850065,0.15132275529445,0.629218475705424,0.843208295403863,"ENSMUSG00000041035","Gm17018","predicted gene 17018 [Source:MGI Symbol;Acc:MGI:4820566]"
5.93177352276844,-0.0649702064865144,0.33920767723246,0.459868532370817,NA,"ENSMUSG00000104571","Gm43010","predicted gene 43010 [Source:MGI Symbol;Acc:MGI:5663147]"
14.269768190207,-0.0649409175935192,0.323186550563035,0.595803565306354,0.825944041689868,"ENSMUSG00000024354","Slc23a1","solute carrier family 23 (nucleobase transporters), member 1 [Source:MGI Symbol;Acc:MGI:1341903]"
610.386562198457,-0.0649304198666869,0.167146846785961,0.653292988656159,0.855765550497733,"ENSMUSG00000030727","Rabep2","rabaptin, RAB GTPase binding effector protein 2 [Source:MGI Symbol;Acc:MGI:1917564]"
171.825723921028,-0.0648557454060786,0.212199869918411,0.697209580978824,0.87557124080684,"ENSMUSG00000089832","Shkbp1","Sh3kbp1 binding protein 1 [Source:MGI Symbol;Acc:MGI:2385803]"
89.3204181495418,-0.0647957272136848,0.263493134797489,0.697518418239023,0.875743482249523,"ENSMUSG00000018983","E2f2","E2F transcription factor 2 [Source:MGI Symbol;Acc:MGI:1096341]"
4.76759532944956,-0.0647789378288287,0.346555642558619,0.234458763911523,NA,"ENSMUSG00000111847","Gm8899","predicted gene 8899 [Source:MGI Symbol;Acc:MGI:3646245]"
39.4859519765498,-0.064776056467643,0.286954103502997,0.687006757525851,0.871825408641063,"ENSMUSG00000044986","Tst","thiosulfate sulfurtransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:98852]"
8.38234188931542,-0.0647667607131766,0.334805483717677,0.508399537913983,NA,"ENSMUSG00000024301","Kifc5b","kinesin family member C5B [Source:MGI Symbol;Acc:MGI:2137414]"
15.690949643054,-0.0647291537229233,0.318525966150991,0.620326070139221,0.838906454013983,"ENSMUSG00000046828","Mettl21e","methyltransferase like 21E [Source:MGI Symbol;Acc:MGI:2685837]"
4.77475780598616,-0.0647189708613602,0.346754024537378,0.242639215159759,NA,"ENSMUSG00000079227","Ccr5","chemokine (C-C motif) receptor 5 [Source:MGI Symbol;Acc:MGI:107182]"
6.08616467172589,-0.0647161465641591,0.342865921450896,0.349398291241597,NA,"ENSMUSG00000031139","Mcf2","mcf.2 transforming sequence [Source:MGI Symbol;Acc:MGI:96932]"
107.419044934107,-0.0646930051175844,0.233733725656564,0.705073307108082,0.880463619244215,"ENSMUSG00000052675","Zfp112","zinc finger protein 112 [Source:MGI Symbol;Acc:MGI:1929115]"
357.872025010236,-0.0646780387911706,0.182705534086649,0.668544760975316,0.86317949383893,"ENSMUSG00000033883","Zfp267","zinc finger protein 267 [Source:MGI Symbol;Acc:MGI:1098769]"
28.455129848923,-0.0646755199195391,0.301346005834381,0.666437267332292,0.86197675181337,"ENSMUSG00000106826","Gm42583","predicted gene 42583 [Source:MGI Symbol;Acc:MGI:5662720]"
10.0595933512133,-0.0646562848511842,0.33043243731272,0.55508061275508,0.801708544312643,"ENSMUSG00000106464","C130083M11Rik","RIKEN cDNA C130083M11 gene [Source:MGI Symbol;Acc:MGI:3041216]"
98.6018786191914,-0.0646115556169438,0.238647218170136,0.70719053923384,0.88116616730416,"ENSMUSG00000026278","Bok","BCL2-related ovarian killer [Source:MGI Symbol;Acc:MGI:1858494]"
1859.77556715455,-0.0646064833476954,0.14561251045819,0.622459812001807,0.839509738916129,"ENSMUSG00000024908","Ppp6r3","protein phosphatase 6, regulatory subunit 3 [Source:MGI Symbol;Acc:MGI:1921807]"
2247.56778375079,-0.0645896207773028,0.140501512581003,0.611956621669481,0.834159176049938,"ENSMUSG00000039770","Ypel5","yippee like 5 [Source:MGI Symbol;Acc:MGI:1916937]"
6.94830005456558,-0.0645404593349938,0.337434279970797,0.476607306341269,NA,"ENSMUSG00000033855","Ston1","stonin 1 [Source:MGI Symbol;Acc:MGI:1924307]"
54.2108456728883,-0.0644365041112592,0.266328420008907,0.704513094979187,0.880183674916071,"ENSMUSG00000063382","Bcl9l","B cell CLL/lymphoma 9-like [Source:MGI Symbol;Acc:MGI:1933114]"
6.92798031581701,-0.0643588165459803,0.335825949455954,0.509958747668538,NA,"ENSMUSG00000097911","Gm26691","predicted gene, 26691 [Source:MGI Symbol;Acc:MGI:5477185]"
38.4744274400263,-0.0643551105012742,0.288982886688702,0.68520411947865,0.871143222969117,"ENSMUSG00000034212","Ankmy1","ankyrin repeat and MYND domain containing 1 [Source:MGI Symbol;Acc:MGI:3045261]"
1189.69325716024,-0.0643295276943906,0.14978204573031,0.631741737079239,0.844901495714339,"ENSMUSG00000058407","Txndc9","thioredoxin domain containing 9 [Source:MGI Symbol;Acc:MGI:2138153]"
11.1365169009986,-0.0643270148304353,0.338040974612199,0.411483911797325,0.698138691849029,"ENSMUSG00000026536","Ifi211","interferon activated gene 211 [Source:MGI Symbol;Acc:MGI:3041120]"
1193.34186338285,-0.0643221865837666,0.178969360708009,0.665193310067496,0.861460934096667,"ENSMUSG00000027787","Nmd3","NMD3 ribosome export adaptor [Source:MGI Symbol;Acc:MGI:2140103]"
203.07601030064,-0.0642554162197881,0.207328445191366,0.695218238677293,0.875016989327005,"ENSMUSG00000037262","Kin","Kin17 DNA and RNA binding protein [Source:MGI Symbol;Acc:MGI:96676]"
1667.73399212364,-0.0642287221666116,0.151187117438579,0.634160400598824,0.846248909619708,"ENSMUSG00000020954","Strn3","striatin, calmodulin binding protein 3 [Source:MGI Symbol;Acc:MGI:2151064]"
59.5318942219963,-0.0642102616345692,0.262948098662603,0.706178515460279,0.881042448590562,"ENSMUSG00000070960","Gm19680","predicted gene, 19680 [Source:MGI Symbol;Acc:MGI:5011865]"
22.4967380785071,-0.064208003687918,0.30690835128889,0.658417396079677,0.859279082609766,"ENSMUSG00000029054","Gabrd","gamma-aminobutyric acid (GABA) A receptor, subunit delta [Source:MGI Symbol;Acc:MGI:95622]"
94.3420895124131,-0.0641833402544486,0.242307771771706,0.707499006703838,0.881246758335631,"ENSMUSG00000063446","Plppr1","phospholipid phosphatase related 1 [Source:MGI Symbol;Acc:MGI:2445015]"
13.9629054145691,-0.0641819711499604,0.32142293261683,0.61230592329049,0.834387223588037,"ENSMUSG00000015702","Anxa9","annexin A9 [Source:MGI Symbol;Acc:MGI:1923711]"
799.342370550519,-0.064137368229818,0.173359969189816,0.662810936117535,0.860224215184296,"ENSMUSG00000030059","Tmf1","TATA element modulatory factor 1 [Source:MGI Symbol;Acc:MGI:2684999]"
34.1430147358287,-0.0641301679901999,0.289649511022891,0.688404977124673,0.871963892931786,"ENSMUSG00000026637","Traf5","TNF receptor-associated factor 5 [Source:MGI Symbol;Acc:MGI:107548]"
8.56060365883766,-0.0641213893707292,0.340086469182161,0.400755910555837,0.688464716898452,"ENSMUSG00000050179","A930002I21Rik","RIKEN cDNA A930002I21 gene [Source:MGI Symbol;Acc:MGI:1924480]"
13.2427071137738,-0.064111749768868,0.321481106527199,0.613947126668188,0.835262868979253,"ENSMUSG00000097167","Gm16740","predicted gene, 16740 [Source:MGI Symbol;Acc:MGI:4439664]"
22.5114517403206,-0.0640809905648729,0.317081497422487,0.614317442656,0.835534719598123,"ENSMUSG00000017716","Birc5","baculoviral IAP repeat-containing 5 [Source:MGI Symbol;Acc:MGI:1203517]"
12.157495259475,-0.064060294513811,0.329460259811961,0.550489696535229,0.798346587234247,"ENSMUSG00000104524","Gm37333","predicted gene, 37333 [Source:MGI Symbol;Acc:MGI:5610561]"
303.418782178544,-0.0640593136768443,0.181031772200339,0.675877517900395,0.866632500287935,"ENSMUSG00000004994","Ccdc130","coiled-coil domain containing 130 [Source:MGI Symbol;Acc:MGI:1914986]"
48.193116358334,-0.0640508186916723,0.273580470890698,0.702119382624404,0.878654689118315,"ENSMUSG00000052783","Grk4","G protein-coupled receptor kinase 4 [Source:MGI Symbol;Acc:MGI:95801]"
8.23207403632381,-0.0640407711877697,0.331628735579391,0.555949886454454,NA,"ENSMUSG00000111943","Gm47862","predicted gene, 47862 [Source:MGI Symbol;Acc:MGI:6097078]"
29.1708119270093,-0.0639475146557135,0.298603171628321,0.67341956951251,0.865377537330936,"ENSMUSG00000024965","Fermt3","fermitin family member 3 [Source:MGI Symbol;Acc:MGI:2147790]"
55.8538769999279,-0.063932441227757,0.265983966983124,0.706290227382517,0.881042448590562,"ENSMUSG00000031574","Star","steroidogenic acute regulatory protein [Source:MGI Symbol;Acc:MGI:102760]"
87.0807994713035,-0.0638975784673027,0.253976457050115,0.707446373153266,0.881246758335631,"ENSMUSG00000085945","2310014F06Rik","RIKEN cDNA 2310014F06 gene [Source:MGI Symbol;Acc:MGI:1916875]"
33.6335364225429,-0.0638966552564862,0.310102505648886,0.632456043978497,0.845162512914478,"ENSMUSG00000085950","Gm13589","predicted gene 13589 [Source:MGI Symbol;Acc:MGI:3649991]"
17.8355169960465,-0.0638953706536101,0.316460815218908,0.628150040849232,0.843208295403863,"ENSMUSG00000081884","Gm11821","predicted gene 11821 [Source:MGI Symbol;Acc:MGI:3649777]"
7.42790221339341,-0.063864934124785,0.33554915526753,0.509541708277243,NA,"ENSMUSG00000105112","Gm42778","predicted gene 42778 [Source:MGI Symbol;Acc:MGI:5662915]"
13.0132732896961,-0.0637782508143695,0.322092184528106,0.612531120024491,0.834497371939881,"ENSMUSG00000069267","H3c2","H3 clustered histone 2 [Source:MGI Symbol;Acc:MGI:2448319]"
1910.48390917884,-0.0637676833993569,0.146957511808651,0.629221571103234,0.843208295403863,"ENSMUSG00000045767","B230219D22Rik","RIKEN cDNA B230219D22 gene [Source:MGI Symbol;Acc:MGI:1925771]"
13.7059703669301,-0.0637254754523334,0.325351997253216,0.587920679133652,0.82180488836712,"ENSMUSG00000104436","Gm37423","predicted gene, 37423 [Source:MGI Symbol;Acc:MGI:5610651]"
239.138148401636,-0.0636446710046982,0.225528003665045,0.700397017637099,0.877856597184712,"ENSMUSG00000041684","Bivm","basic, immunoglobulin-like variable motif containing [Source:MGI Symbol;Acc:MGI:2179809]"
748.750863470824,-0.0636142655170202,0.189044569988875,0.68006555074329,0.868499552535149,"ENSMUSG00000049225","Pdp1","pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:MGI Symbol;Acc:MGI:2685870]"
11.0458891813494,-0.0635930295464473,0.325351039449332,0.599051014579242,0.827255177617946,"ENSMUSG00000087445","Gm14286","predicted gene 14286 [Source:MGI Symbol;Acc:MGI:3650190]"
22.4567544069699,-0.0635865328856339,0.306343189239196,0.661797009568049,0.860172800649196,"ENSMUSG00000082264","Gm12799","predicted gene 12799 [Source:MGI Symbol;Acc:MGI:3652118]"
16.8790244666749,-0.0635336383796145,0.317312190349094,0.628822507713868,0.843208295403863,"ENSMUSG00000085111","Ascl4","achaete-scute family bHLH transcription factor 4 [Source:MGI Symbol;Acc:MGI:1914591]"
4208.01555876621,-0.0634844614027785,0.14913736267772,0.637008324873561,0.84732563929553,"ENSMUSG00000014602","Kif1a","kinesin family member 1A [Source:MGI Symbol;Acc:MGI:108391]"
122.182868241874,-0.0634807874378041,0.243700893721667,0.705992648713123,0.881039467118788,"ENSMUSG00000020160","Meis1","Meis homeobox 1 [Source:MGI Symbol;Acc:MGI:104717]"
146.215687791541,-0.0634148863126442,0.237276663295017,0.708419235460096,0.881549000668432,"ENSMUSG00000024590","Lmnb1","lamin B1 [Source:MGI Symbol;Acc:MGI:96795]"
14.9539961883854,-0.0634136181385342,0.322562389098608,0.606901453467304,0.832222158602755,"ENSMUSG00000103839","Gm37607","predicted gene, 37607 [Source:MGI Symbol;Acc:MGI:5610835]"
278.321237726315,-0.0634013515553549,0.189515750979011,0.68684139401806,0.871825408641063,"ENSMUSG00000027130","Slc12a6","solute carrier family 12, member 6 [Source:MGI Symbol;Acc:MGI:2135960]"
67.5568165290188,-0.0633912831528719,0.270538044842177,0.70189253371581,0.8786034634854,"ENSMUSG00000112808","Gm4739","predicted gene 4739 [Source:MGI Symbol;Acc:MGI:3642984]"
30.1689473310353,-0.0633846123721716,0.294326349329165,0.686412971861141,0.871825408641063,"ENSMUSG00000107201","5930420M18Rik","RIKEN cDNA 5930420M18 gene [Source:MGI Symbol;Acc:MGI:2441703]"
1306.3632049798,-0.0633687603974359,0.150205709038069,0.638773930896809,0.848414575977206,"ENSMUSG00000020572","Nampt","nicotinamide phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:1929865]"
11.3796667169505,-0.0633577829842293,0.32893058639415,0.56537754603887,0.807527603642055,"ENSMUSG00000084052","Gm11745","predicted gene 11745 [Source:MGI Symbol;Acc:MGI:3649528]"
379.426018543992,-0.0632603533373825,0.175705782898555,0.673438148317667,0.865377537330936,"ENSMUSG00000019842","Traf3ip2","TRAF3 interacting protein 2 [Source:MGI Symbol;Acc:MGI:2143599]"
310.313676755265,-0.0632251965950852,0.187227476420898,0.68265018959114,0.869629213724531,"ENSMUSG00000042744","Hectd4","HECT domain E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:3647820]"
5824.49815378667,-0.0631604226996012,0.153032830251516,0.640491377416593,0.849080580287199,"ENSMUSG00000034168","Irf2bpl","interferon regulatory factor 2 binding protein-like [Source:MGI Symbol;Acc:MGI:2442463]"
13.0243792454182,-0.0631589834454135,0.325194781724294,0.59021453164243,0.823218782796386,"ENSMUSG00000021125","Arg2","arginase type II [Source:MGI Symbol;Acc:MGI:1330806]"
13.7229497400937,-0.0631511204826893,0.322415759745269,0.610881849032152,0.834159176049938,"ENSMUSG00000087553","5730412P04Rik","RIKEN cDNA 5730412P04 gene [Source:MGI Symbol;Acc:MGI:1917741]"
7.05550283373053,-0.0631434857529788,0.335485310420434,0.52213053826745,NA,"ENSMUSG00000051517","Arhgef39","Rho guanine nucleotide exchange factor (GEF) 39 [Source:MGI Symbol;Acc:MGI:3036286]"
5.92716919321114,-0.0631273856013494,0.343647531599511,0.30335674086498,NA,"ENSMUSG00000089804","Gm16136","predicted gene 16136 [Source:MGI Symbol;Acc:MGI:3802137]"
1403.91964679711,-0.0630858585778034,0.150556454698539,0.640151209366918,0.848926531472325,"ENSMUSG00000025261","Huwe1","HECT, UBA and WWE domain containing 1 [Source:MGI Symbol;Acc:MGI:1926884]"
5498.64024327127,-0.0630642086177849,0.134752453458849,0.597828725517735,0.826839420495181,"ENSMUSG00000007891","Ctsd","cathepsin D [Source:MGI Symbol;Acc:MGI:88562]"
48.3361696329637,-0.0630452741931764,0.277690893727066,0.700963617654283,0.878129168587121,"ENSMUSG00000051246","Msantd1","Myb/SANT-like DNA-binding domain containing 1 [Source:MGI Symbol;Acc:MGI:2684990]"
778.094904227814,-0.0629178564596411,0.172029751165459,0.668407959454617,0.863127324625994,"ENSMUSG00000025451","Paip1","polyadenylate binding protein-interacting protein 1 [Source:MGI Symbol;Acc:MGI:2384993]"
1391.14266007166,-0.0628773660489692,0.150970531778586,0.643127844870392,0.850663523593987,"ENSMUSG00000047213","Ythdf3","YTH N6-methyladenosine RNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1918850]"
36.6305569127872,-0.0628706115506846,0.287014227982246,0.695919544712708,0.875175377438137,"ENSMUSG00000113036","Gm47021","predicted gene, 47021 [Source:MGI Symbol;Acc:MGI:6095708]"
772.073588930044,-0.0628550466678597,0.156090247781555,0.649297765981089,0.853971465229957,"ENSMUSG00000015806","Qdpr","quinoid dihydropteridine reductase [Source:MGI Symbol;Acc:MGI:97836]"
1026.46241251309,-0.0628285364985316,0.153071588281468,0.641295072036615,0.849410031649542,"ENSMUSG00000027770","Dhx36","DEAH (Asp-Glu-Ala-His) box polypeptide 36 [Source:MGI Symbol;Acc:MGI:1919412]"
18.261493087004,-0.0628005905663061,0.313260871054557,0.647349448820202,0.852541145077881,"ENSMUSG00000026193","Fn1","fibronectin 1 [Source:MGI Symbol;Acc:MGI:95566]"
60.1135244228201,-0.0627923362575543,0.266641059199684,0.708203478930922,0.881515478632377,"ENSMUSG00000093979","Gm2237","predicted gene 2237 [Source:MGI Symbol;Acc:MGI:3780407]"
520.114149262017,-0.062733687290517,0.170702057789264,0.669039984985497,0.863468025920486,"ENSMUSG00000032519","Slc25a38","solute carrier family 25, member 38 [Source:MGI Symbol;Acc:MGI:2384782]"
